ID,trial,log_RT
1015,1060,6.16025980813333
1015,1061,6.158446756787475
1015,1062,6.133328228457458
1015,1063,6.161681007460479
1015,1064,6.140450001142889
1015,1065,6.152526670674677
1015,1066,6.153138117532632
1015,1067,6.116279194799399
1015,1068,6.15048186246125
1015,1069,6.148077153846998
1015,1070,6.141430563925679
1015,1071,6.1245872379488135
1015,1072,6.153288249494617
1015,1073,6.152723939455673
1015,1074,6.131212505267725
1015,1075,6.1513934248131275
1015,1076,6.1250704916605585
1015,1077,6.134034878347588
1015,1078,6.1503273933245515
1015,1079,6.150214576137278
1015,1080,6.134470997427952
1015,1081,6.154501133253189
1015,1082,6.124026969712754
1015,1083,6.135783356609778
1015,1084,6.1185801530102
1015,1085,6.130064646518286
1015,1086,6.138605763359001
1015,1087,6.160157570249955
1015,1088,6.1415318168354425
1015,1089,6.129070169145944
1015,1090,6.130698007725979
1015,1091,6.122638637736422
1015,1092,6.125034144313352
1015,1093,6.139897684695937
1015,1094,6.163260158472893
1015,1095,6.1001037957055155
1015,1096,6.123277782812618
1015,1097,6.120269022692694
1015,1098,6.152103677486982
1015,1099,6.129047817492443
1015,1100,6.128185752478323
1015,1101,6.119062293422575
1015,1102,6.117635346512744
1015,1103,6.1099324169437415
1015,1104,6.091522013188536
1015,1105,6.123359115941893
1015,1106,6.161939307318095
1015,1107,6.143472482702078
1015,1108,6.1516179723815485
1015,1109,6.124268510214092
1015,1110,6.1020701555507735
1015,1111,6.098494690499949
1015,1112,6.107606772444205
1015,1113,6.148076991110693
1015,1114,6.173979005429527
1015,1115,6.071993051678749
1015,1116,6.134695143104329
1015,1117,6.140650159180844
1015,1118,6.101812657744161
1015,1119,6.052420081594128
1015,1120,6.129448588254645
1015,1121,6.150566251051886
1015,1122,6.132324691442282
1015,1123,6.108453692743748
1015,1124,6.130538508951291
1015,1125,6.1550053430431655
1015,1126,6.147610828478866
1015,1127,6.127122065438881
1015,1128,6.117010686227478
1015,1129,6.080240463417546
1015,1130,6.128028294682941
1015,1131,6.1589582833405725
1015,1132,6.139237360090697
1015,1133,6.1294516123547185
1015,1134,6.1805846137597396
1015,1135,6.1500564954345
1015,1136,6.153376479350049
1015,1137,6.096900554516872
1015,1138,6.1336183601826555
1015,1139,6.14954857849517
1015,1140,6.146660182568956
1015,1141,6.154984020141148
1015,1142,6.188812854492269
1015,1143,6.142424172624632
1015,1144,6.1550185719608965
1015,1145,6.1820486569321105
1015,1146,6.1398169238309634
1015,1147,6.163150515518915
1015,1148,6.115468853732337
1015,1149,6.146460487433103
1015,1150,6.15375325858702
1015,1151,6.1229291093197
1015,1152,6.129402868498781
1015,1153,6.141848200878412
1015,1154,6.138838289328264
1015,1155,6.14853805141793
1015,1156,6.1786487302358495
1015,1157,6.149246076007099
1015,1158,6.277957960777463
1015,1159,6.109148978602762
1015,1160,6.140241497908049
1015,1161,6.138845130713495
1015,1162,6.160574573137272
1015,1163,6.154633354458481
1015,1164,6.143772351392711
1015,1165,6.156363203679097
1015,1166,6.133554250225465
1015,1167,6.1415126359549
1015,1168,6.112573933913396
1015,1169,6.136014816371796
1015,1170,6.131109489918428
1015,1171,6.156874268539996
1015,1172,6.1207990442519655
1015,1173,6.128245066335399
1015,1174,6.1584874745024765
1015,1175,6.11640551780489
1015,1176,6.155346080848448
1015,1177,6.13233691044288
1015,1178,6.151064096051909
1015,1179,6.119209530085627
1015,1180,6.250950618831036
1015,1181,6.14982088836515
1015,1182,6.157583330724965
1015,1183,6.1211087754819715
1015,1184,6.166201066263417
1015,1185,6.124610942832436
1015,1186,6.126643045781556
1015,1187,6.143422222190308
1015,1188,6.146569710383282
1015,1189,6.141004869115402
1015,1190,6.137954262408892
1015,1191,6.126971553375394
1015,1192,6.132847239856606
1015,1193,6.149441316833826
1015,1194,6.149923763369739
1015,1195,6.140663574463138
1015,1196,6.157957142126317
1015,1197,6.140585275250486
1015,1198,6.128959803285528
1015,1199,6.152101658425453
1015,1200,6.144465237676494
1015,1201,6.145390277612952
1015,1202,6.149706357309051
1015,1203,6.161700914088633
1015,1204,6.146506580635288
1015,1205,6.155330912960048
1015,1206,6.1400914730290665
1015,1207,6.154180542683967
1015,1208,6.15000973247564
1015,1209,6.146764475489818
1015,1210,6.171705182716076
1015,1211,6.142178352127047
1015,1212,6.151863896161615
1015,1213,6.140541996341656
1015,1214,6.158673567895889
1015,1215,6.150493986362633
1015,1216,6.138796803455616
1015,1217,6.160826160221402
1015,1218,6.136719858916024
1015,1219,6.146549837308013
1015,1220,6.116869052739892
1015,1221,6.155633178472444
1015,1222,6.108142492468028
1015,1223,6.12709591602149
1015,1224,6.163821475970756
1015,1225,6.127032268872304
1015,1226,6.14033448821408
1015,1227,6.123120824497562
1015,1228,6.150509006285409
1015,1229,6.137566213946814
1015,1230,6.152898405963716
1015,1231,6.140754589278311
1015,1232,6.159001303964715
1015,1233,6.128948926041197
1015,1234,6.130263399094084
1015,1235,6.138405550658556
1015,1236,6.124725491472356
1015,1237,6.126029742225837
1015,1238,6.156610535303072
1015,1239,6.1409405963467965
1015,1240,6.131405688282766
1015,1241,6.135008843800123
1015,1242,6.1282301032190905
1015,1243,6.153892869337291
1015,1244,6.132202172367105
1015,1245,6.146421149554036
1015,1246,6.15757109103742
1015,1247,6.14907552954424
1015,1248,6.137889614474112
1015,1249,6.146434550409096
1015,1250,6.151800734114673
1015,1251,6.152680727315337
1015,1252,6.1223054119965985
1015,1253,6.13395658797494
1015,1254,6.13874892477968
1015,1255,6.1594928645662215
1015,1256,6.138280870969276
1015,1257,6.137355886685462
1015,1258,6.148024110610144
1015,1259,6.132758526949653
1015,1260,6.1481819053157825
1015,1261,6.122988218875391
1015,1262,6.140974982512642
1015,1263,6.1424983410264895
1015,1264,6.146006793306398
1015,1265,6.135648006216561
1015,1266,6.14487367067683
1015,1267,6.13910685645534
1015,1268,6.142393314006693
1015,1269,6.1484039300171505
1015,1270,6.1354859488090785
1015,1271,6.15064803116267
1015,1272,6.122927894006571
1015,1273,6.252682220538705
1015,1274,6.135825779544554
1015,1275,6.1327113458920115
1015,1276,6.130505025117445
1015,1277,6.144222220406785
1015,1278,6.146700303183162
1015,1279,6.1487008113865
1015,1280,6.147943587246301
1015,1281,6.142485189569571
1015,1282,6.138203310522787
1015,1283,6.1499959458352205
1015,1284,6.137064229807065
1015,1285,6.144985855138957
1015,1286,6.144566873751393
1015,1287,6.147977957781055
1015,1288,6.136973756839074
1015,1289,6.141171479236172
1015,1290,6.142682794613131
1015,1291,6.139379526193972
1015,1292,6.133623437769517
1015,1293,6.1448045600577315
1015,1294,6.1418132707187
1015,1295,6.1433454481651175
1015,1296,6.140563656894123
1015,1297,6.25944102961539
1015,1298,6.1476319257186365
1015,1299,6.1399468751593025
1015,1300,6.136686043455221
1015,1301,6.142080114696985
1015,1302,6.149638588105411
1015,1303,6.141292759670371
1015,1304,6.144604063409776
1015,1305,6.142341515991902
1015,1306,6.136877909366133
1015,1307,6.143212714252294
1015,1308,6.1507391235359234
1015,1309,6.141288845836189
1015,1310,6.138997352765545
1015,1311,6.143267833310727
1015,1312,6.142371221323228
1015,1313,6.135804228290006
1015,1314,6.144319590646234
1015,1315,6.152459460087869
1015,1316,6.25090922741289
1015,1317,6.140265700628644
1015,1318,6.142056219359484
1015,1319,6.136973271811788
1015,1320,6.148585142578877
1015,1321,6.140833263382216
1015,1322,6.148197674946087
1015,1323,6.1638369608447245
1015,1324,6.130136899011881
1015,1325,6.1427121064891885
1015,1326,6.15923093530075
1015,1327,6.141729905793078
1015,1328,6.132853741347832
1015,1329,6.1532290931081395
1015,1330,6.149267650434385
1015,1331,6.147779260900777
1015,1332,6.124931878806373
1015,1333,6.139712048056988
1015,1334,6.122472252415289
1015,1335,6.138646299702822
1015,1336,6.259394415073453
1015,1337,6.136080109905162
1015,1338,6.141913177981587
1015,1339,6.135654078240874
1015,1340,6.141127928239932
1015,1341,6.149038987208536
1015,1342,6.126418560524305
1015,1343,6.148436246817839
1015,1344,6.135378823140034
1015,1345,6.145138201702306
1015,1346,6.141491583566709
1015,1347,6.147726943148966
1015,1348,6.1420863110170405
1015,1349,6.139888196215443
1015,1350,6.130789574492068
1015,1351,6.140205938554363
1015,1352,6.143921302638146
1015,1353,6.146287279232405
1015,1354,6.140396177558163
1015,1355,6.134586494307172
1015,1356,6.15901714480397
1015,1357,6.164098186674966
1015,1358,6.120416489486139
1015,1359,6.1550263797551885
1015,1360,6.268781405794726
1015,1361,6.138175444173205
1015,1362,6.120558638210452
1015,1363,6.137435424299294
1015,1364,6.148935827416459
1015,1365,6.149080380048762
1015,1366,6.149678971447288
1015,1367,6.148921120509641
1015,1368,6.1340986658011385
1015,1369,6.118376731214374
1015,1370,6.126317503434477
1015,1371,6.134276174802967
1015,1372,6.146741972135972
1015,1373,6.108077032443218
1015,1374,6.131605158192953
1015,1375,6.133025646490105
1015,1376,6.1439639959916335
1015,1377,6.1393175020083355
1015,1378,6.129795813646281
1015,1379,6.135871841878457
1015,1380,6.148452647946213
1015,1381,6.1430002449097465
1015,1382,6.145221588226212
1015,1383,6.138494231956797
1015,1384,6.108714715118949
1015,1385,6.169961055387594
1015,1386,6.126541876794702
1015,1387,6.132462635943348
1015,1388,6.162597274252266
1015,1389,6.134419223410821
1015,1390,6.1434532285878625
1015,1391,6.138025058807868
1015,1392,6.156081767754799
1015,1393,6.128248810014555
1015,1394,6.133888911835995
1015,1395,6.139225035614957
1015,1396,6.099883900907555
1015,1397,6.128486041779281
1015,1398,6.145004406465008
1015,1399,6.140809137372509
1015,1400,6.133148233572409
1015,1401,6.112904890481204
1015,1402,6.125815246203064
1015,1403,6.139425653010571
1015,1404,6.147287948868675
1015,1405,6.136021384196678
1015,1406,6.143168377762804
1015,1407,6.165663766574716
1015,1408,6.140226774095996
1015,1409,6.163941971293287
1015,1410,6.139456249420283
1015,1411,6.129035259336499
1015,1412,6.14383833932898
1015,1413,6.1291589855188136
1015,1414,6.155188063809666
1015,1415,6.172860344714708
1015,1416,6.151256827431228
1015,1417,6.1570782884693855
1015,1418,6.141571121118583
1015,1419,6.135988020635798
1015,1420,6.1476591617476455
1015,1421,6.136920993266337
1015,1422,6.160544119835171
1015,1423,6.162297569646747
1015,1424,6.151688794198577
1015,1425,6.144508948560496
1015,1426,6.138842684116899
1015,1427,6.120527727893039
1015,1428,6.24182742641907
1015,1429,6.135369167279355
1015,1430,6.132075083227006
1015,1431,6.130016492374001
1015,1432,6.1458475150111385
1015,1433,6.140896659683351
1015,1434,6.123422693832134
1015,1435,6.137046063324431
1015,1436,6.152716342635087
1015,1437,6.144171056193258
1015,1438,6.140182920417013
1015,1439,6.136150931849256
1015,1440,6.137680545304056
1015,1441,6.162466593153805
1015,1442,6.141474533569095
1015,1443,6.137071994043598
1015,1444,6.138049954780646
1015,1445,6.1323577815427655
1015,1446,6.1627654196162815
1015,1447,6.143669967694009
1015,1448,6.128756589309866
1015,1449,6.1375151399170464
1015,1450,6.134718674146688
1015,1451,6.13161614137756
1015,1452,6.118870056569818
1015,1453,6.1228735496376085
1015,1454,6.147086155594394
1015,1455,6.125403678304365
1015,1456,6.166724533713315
1015,1457,6.115582134806473
1015,1458,6.140997147145544
1015,1459,6.134097678709411
1015,1460,6.257900306003252
1015,1461,6.139414044510106
1015,1462,6.136342095316817
1015,1463,6.136685827131345
1015,1464,6.125572821212163
1015,1465,6.140768384079836
1015,1466,6.143801812112066
1015,1467,6.119401529796365
1015,1468,6.107442255963063
1015,1469,6.139537953065274
1015,1470,6.123613601796401
1015,1471,6.099170728413199
1015,1472,6.090210014840929
1015,1473,6.145274944507129
1015,1474,6.125009430805562
1015,1475,6.154897997671544
1015,1476,6.122522777433852
1015,1477,6.1353905671679545
1015,1478,6.122186849180867
1015,1479,6.112654338988934
1015,1480,6.102922584194056
1015,1481,6.140404266216187
1015,1482,6.141213512392802
1015,1483,6.162874397620593
1015,1484,6.145101850448121
1015,1485,6.153108595623744
1015,1486,6.244931589236051
1015,1487,6.233304008842184
1015,1488,6.129578981822835
1015,1489,6.249951394859673
1015,1490,6.135213357377337
1015,1491,6.140562365005444
1015,1492,6.141781549539492
1015,1493,6.114405539425698
1015,1494,6.1253931856041115
1015,1495,6.168059381877191
1015,1496,6.137317211880319
1015,1497,6.129405262459837
1015,1498,6.140389449029188
1015,1499,6.106044585871949
1015,1500,6.123442283267407
1015,1501,6.240489605506362
1015,1502,6.141405426277162
1015,1503,6.129721120993211
1015,1504,6.1339110151665235
1015,1505,6.131529867366666
1015,1506,6.154914924967357
1015,1507,6.146392549483233
1015,1508,6.12224881196486
1015,1509,6.156141214676518
1015,1510,6.1443047702834654
1015,1511,6.144594358745028
1015,1512,6.144147450697348
1015,1513,6.151964264118481
1015,1514,6.158897116195814
1015,1515,6.148286081125216
1015,1516,6.178114760303556
1015,1517,6.1393487578873085
1015,1518,6.154593556149164
1015,1519,6.136773884422519
1015,1520,6.14952225727062
1015,1521,6.123667220192381
1015,1522,6.134837554716395
1015,1523,6.158676716932117
1015,1524,6.116409527858353
1015,1525,6.143831728063202
1015,1526,6.176845226320754
1015,1527,6.147974288566389
1015,1528,6.139586512311803
1015,1529,6.142159248875306
1015,1530,6.160577090175957
1015,1531,6.123936043221697
1015,1532,6.159529272011722
1015,1533,6.132382479173408
1015,1534,6.12270332173855
1015,1535,6.159262286395447
1015,1536,6.138224242028167
1015,1537,6.13708951223339
1015,1538,6.141336923879836
1015,1539,6.146186284035251
1015,1540,6.141901705202005
1015,1541,6.134940802617148
1015,1542,6.139972251353339
1015,1543,6.132067477181966
1015,1544,6.152300170311514
1015,1545,6.138294126182043
1015,1546,6.139785482876116
1015,1547,6.162116340900756
1015,1548,6.146257802220333
1015,1549,6.141345839228481
1015,1550,6.137825963689792
1015,1551,6.139139561183464
1015,1552,6.1395216225069245
1015,1553,6.140330856913928
1015,1554,6.138028355935068
1015,1555,6.252577588790564
1015,1556,6.1443089357009555
1015,1557,6.2594421599516
1015,1558,6.143407547333454
1015,1559,6.150691970765902
1015,1560,6.13901244584359
1015,1561,6.14724056728021
1015,1562,6.137376557709028
1015,1563,6.126321473462596
1015,1564,6.160316427361745
1015,1565,6.133801040394352
1015,1566,6.133769278831311
1015,1567,6.130685971191745
1015,1568,6.128242830150054
1015,1569,6.154199591463659
1015,1570,6.129883443293831
1015,1571,6.1399537451084525
1015,1572,6.151946136428691
1015,1573,6.142474747846648
1015,1574,6.147111219520687
1015,1575,6.148592652577268
1015,1576,6.146014360195236
1015,1577,6.146388249351584
1015,1578,6.138075182988265
1015,1579,6.147464877652406
1015,1580,6.139135021554253
1015,1581,6.149031616972797
1015,1582,6.137890886833606
1015,1583,6.136908082849908
1015,1584,6.148219898349309
1015,1585,6.123749322032205
1015,1586,6.137747359233415
1015,1587,6.259766476317568
1015,1588,6.1460072560735295
1015,1589,6.117137069202371
1015,1590,6.125858811623364
1015,1591,6.147534266443566
1015,1592,6.155870167736232
1015,1593,6.093881610774366
1015,1594,6.123362266039361
1015,1595,6.148453862936206
1015,1596,6.1505038982956535
1015,1597,6.134595018181409
1015,1598,6.149611953828423
1015,1599,6.08194420432358
1015,1600,6.114669990940727
1015,1601,6.1419443715193385
1015,1602,6.049298893480916
1015,1603,6.099238341782517
1015,1604,6.134427847034816
1015,1605,6.012983148765673
1015,1606,6.071219723288264
1015,1607,6.137597026393669
1015,1608,6.1727759817538335
1015,1609,6.121619422272845
1015,1610,6.160038766787328
1015,1611,6.134016940237675
1015,1612,6.110619093698244
1015,1613,6.097829297678555
1015,1614,6.120324583178212
1015,1615,6.132392237106681
1015,1616,6.140179789408922
1015,1617,6.097772870322496
1015,1618,6.10703977340617
1015,1619,6.135549411486366
1015,1620,6.159211601119406
1015,1621,6.136185701208602
1015,1622,6.145711198816848
1015,1623,6.143710978967695
1015,1624,6.140730025311452
1015,1625,6.130495258958883
1015,1626,6.145010430009725
1015,1627,6.151465418010121
1015,1628,6.1452806667461495
1015,1629,6.1151093336771964
1015,1630,6.124541775120169
1015,1631,6.135392283139299
1015,1632,6.151801817912702
1015,1633,6.138418401955286
1015,1634,6.130354353525286
1015,1635,6.153552558658744
1015,1636,6.148821028458434
1015,1637,6.145873327831412
1015,1638,6.150762536481546
1015,1639,6.150447196114072
1015,1640,6.138665759722707
1015,1641,6.154617677358358
1015,1642,6.143770361474249
1015,1643,6.126799717675594
1015,1644,6.145322020975851
